Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 9	14:00	1.136	1.095	0.001	0.105	0.001	0.099	0.000	0.001	0.001	0.000	0.000	0.005	99.218	0.000
Jan 9	15:00	0.952	0.915	0.000	0.088	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.003	99.614	0.000
Jan 9	16:00	0.760	0.728	0.000	0.070	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.001	99.810	0.000
Jan 9	17:00	0.524	0.499	0.000	0.048	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.001	99.906	0.000
Jan 9	18:00	0.304	0.285	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.954	0.000
Jan 9	19:00	0.099	0.087	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Jan 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Jan 9	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	98.796	0.000
Jan 9	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.009	0.009	0.000	0.000	-0.009	96.936	0.000
Jan 9	23:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	94.530	0.000
Jan 10	0:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	91.883	0.000
Jan 10	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	89.389	0.000
Jan 10	2:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	87.136	0.000
Jan 10	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	85.057	0.000
Jan 10	4:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	83.001	0.000
Jan 10	5:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	80.923	0.000
Jan 10	6:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	78.844	0.000
Jan 10	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	76.788	0.000
Jan 10	8:00	0.094	0.073	0.005	0.007	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.001	76.952	0.000
Jan 10	9:00	0.296	0.275	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	81.106	0.000
Jan 10	10:00	0.518	0.491	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	88.527	0.000
Jan 10	11:00	0.844	0.805	0.000	0.077	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.039	94.618	0.000
Jan 10	12:00	0.918	0.883	0.000	0.085	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.017	97.347	0.000
Jan 10	13:00	0.875	0.846	0.000	0.081	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.009	98.692	0.000
Jan 10	14:00	0.757	0.738	0.000	0.071	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.004	99.355	0.000
Jan 10	15:00	0.737	0.715	0.000	0.069	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.002	99.682	0.000
Jan 10	16:00	0.608	0.589	0.000	0.057	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.001	99.843	0.000
Jan 10	17:00	0.506	0.484	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.001	99.923	0.000
Jan 10	18:00	0.337	0.313	0.004	0.030	0.004	0.026	0.000	0.004	0.004	0.000	0.000	0.000	99.962	0.000
Jan 10	19:00	0.110	0.094	0.004	0.009	0.004	0.004	0.000	0.005	0.004	0.000	0.000	0.000	99.981	0.000
Jan 10	20:00	0.001	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.281	0.000
Jan 10	21:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.017	0.016	0.000	0.000	-0.017	95.890	0.000
Jan 10	22:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	90.334	0.000
Jan 10	23:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	83.814	0.000
Jan 11	0:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	77.273	0.000
Jan 11	1:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	73.795	0.000
Jan 11	2:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	71.104	0.000
Jan 11	3:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	68.763	0.000
Jan 11	4:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	66.444	0.000
Jan 11	5:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	64.125	0.000
Jan 11	6:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	61.850	0.000
Jan 11	7:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	59.553	0.000
Jan 11	8:00	0.013	0.013	0.003	0.001	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.002	59.079	0.000
Jan 11	9:00	0.137	0.136	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	61.138	0.000
Jan 11	10:00	0.264	0.262	0.001	0.025	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.024	64.867	0.000
Jan 11	11:00	0.251	0.250	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	68.609	0.000
Jan 11	12:00	0.336	0.335	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	73.652	0.000
Jan 11	13:00	0.350	0.349	0.003	0.034	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.030	78.352	0.000
Jan 11	14:00	0.126	0.126	0.002	0.012	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.010	79.989	0.000
Jan 11	15:00	0.129	0.129	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	81.937	0.000
Jan 11	16:00	0.155	0.155	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	84.274	0.000
Jan 11	17:00	0.113	0.113	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	85.985	0.000
Jan 11	18:00	0.109	0.109	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	87.631	0.000
Jan 11	19:00	0.068	0.066	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	88.625	0.000
Jan 11	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.625	0.000
Jan 11	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	87.335	0.000
Jan 11	22:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	84.250	0.000
Jan 11	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	79.875	0.000
Jan 12	0:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	76.637	0.000
Jan 12	1:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	74.121	0.000
Jan 12	2:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	71.846	0.000
Jan 12	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	69.768	0.000
Jan 12	4:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	67.711	0.000
Jan 12	5:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	65.633	0.000
Jan 12	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	63.577	0.000
Jan 12	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	61.520	0.000
Jan 12	8:00	0.032	0.032	0.008	0.003	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.006	60.418	0.000
Jan 12	9:00	0.096	0.095	0.002	0.009	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.007	61.594	0.000
Jan 12	10:00	0.252	0.251	0.006	0.024	0.006	0.000	0.000	0.007	0.006	0.000	0.000	0.017	64.262	0.000
Jan 12	11:00	0.290	0.289	0.003	0.028	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.025	68.132	0.000
Jan 12	12:00	0.206	0.205	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	71.234	0.000
Jan 12	13:00	0.141	0.141	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	73.361	0.000
Jan 12	14:00	0.240	0.240	0.001	0.023	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.022	76.754	0.000
Jan 12	15:00	0.108	0.108	0.001	0.010	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.009	78.196	0.000
Jan 12	16:00	0.093	0.092	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	79.592	0.000
Jan 12	17:00	0.048	0.048	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	80.310	0.000
Jan 12	18:00	0.046	0.046	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	81.004	0.000
Jan 12	19:00	0.114	0.098	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	82.482	0.000
Jan 12	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.482	0.000
Jan 12	21:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	80.863	0.000
Jan 12	22:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	76.904	0.000
Jan 12	23:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	72.353	0.000
Jan 13	0:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.034	0.031	0.000	0.000	-0.034	65.681	0.000
Jan 13	1:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	61.743	0.000
Jan 13	2:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	58.177	0.000
Jan 13	3:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	55.377	0.000
Jan 13	4:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	52.446	0.000
Jan 13	5:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	49.733	0.000
Jan 13	6:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	47.261	0.000
Jan 13	7:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	44.942	0.000
Jan 13	8:00	0.086	0.069	0.006	0.007	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.001	44.838	0.000
Jan 13	9:00	0.223	0.215	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	48.050	0.000
Jan 13	10:00	0.343	0.337	0.001	0.032	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.032	53.032	0.000
Jan 13	11:00	0.505	0.494	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	60.499	0.000
Jan 13	12:00	0.829	0.800	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	72.590	0.000
Jan 13	13:00	0.875	0.847	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.081	85.395	0.000
Jan 13	14:00	0.906	0.877	0.000	0.084	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.048	92.983	0.000
Jan 13	15:00	0.708	0.690	0.000	0.066	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.023	96.541	0.000
Jan 13	16:00	0.486	0.478	0.000	0.046	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.011	98.294	0.000
Jan 13	17:00	0.176	0.175	0.000	0.017	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.005	99.159	0.000
Jan 13	18:00	0.148	0.147	0.001	0.014	0.001	0.010	0.000	0.001	0.001	0.000	0.000	0.003	99.585	0.000
Jan 13	19:00	0.045	0.045	0.003	0.004	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.777	0.000
Jan 13	20:00	0.001	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.362	0.000
Jan 13	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	97.305	0.000
Jan 13	22:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	93.017	0.000
Jan 13	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	88.555	0.000
Jan 14	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	86.170	0.000
Jan 14	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	84.048	0.000
Jan 14	2:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	82.014	0.000
Jan 14	3:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	80.023	0.000
Jan 14	4:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	78.010	0.000
Jan 14	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	75.997	0.000
Jan 14	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	73.963	0.000
Jan 14	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	71.928	0.000
Jan 14	8:00	0.036	0.035	0.004	0.003	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.001	71.722	0.000
Jan 14	9:00	0.235	0.225	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	75.116	0.000
Jan 14	10:00	0.315	0.310	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	79.802	0.000
Jan 14	11:00	0.205	0.205	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	82.899	0.000
Jan 14	12:00	0.205	0.204	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	85.985	0.000
Jan 14	13:00	0.455	0.452	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	92.821	0.000
Jan 14	14:00	0.545	0.539	0.000	0.052	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.024	96.540	0.000
Jan 14	15:00	0.454	0.450	0.000	0.043	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.011	98.294	0.000
Jan 14	16:00	0.239	0.239	0.000	0.023	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.005	99.159	0.000
Jan 14	17:00	0.202	0.201	0.000	0.019	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.003	99.585	0.000
Jan 14	18:00	0.134	0.134	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.796	0.000
Jan 14	19:00	0.080	0.076	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.899	0.000
Jan 14	20:00	0.001	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.330	0.000
Jan 14	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	97.427	0.000
Jan 14	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	95.590	0.000
Jan 14	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	92.636	0.000
Jan 15	0:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	86.751	0.000
Jan 15	1:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.035	0.032	0.000	0.000	-0.035	79.773	0.000
Jan 15	2:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	73.144	0.000
Jan 15	3:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.018	0.017	0.000	0.000	-0.018	69.513	0.000
Jan 15	4:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	66.581	0.000
Jan 15	5:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	63.934	0.000
Jan 15	6:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	61.462	0.000
Jan 15	7:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	59.143	0.000
Jan 15	8:00	0.106	0.075	0.007	0.007	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.000	59.123	0.000
Jan 15	9:00	0.388	0.353	0.004	0.034	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.029	63.735	0.000
Jan 15	10:00	0.581	0.549	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	72.029	0.000
Jan 15	11:00	0.683	0.656	0.009	0.063	0.009	0.000	0.000	0.010	0.009	0.000	0.000	0.053	80.358	0.000
Jan 15	12:00	0.895	0.862	0.010	0.083	0.010	0.004	0.000	0.011	0.010	0.000	0.000	0.067	90.958	0.000
Jan 15	13:00	0.760	0.740	0.003	0.071	0.003	0.039	0.000	0.003	0.003	0.000	0.000	0.029	95.542	0.000
Jan 15	14:00	0.911	0.881	0.003	0.085	0.003	0.067	0.000	0.004	0.003	0.000	0.000	0.014	97.802	0.000
Jan 15	15:00	0.822	0.795	0.006	0.076	0.006	0.063	0.000	0.006	0.006	0.000	0.000	0.007	98.917	0.000
Jan 15	16:00	0.476	0.469	0.005	0.045	0.005	0.036	0.000	0.005	0.005	0.000	0.000	0.003	99.466	0.000
Jan 15	17:00	0.503	0.483	0.002	0.046	0.002	0.042	0.000	0.003	0.002	0.000	0.000	0.002	99.737	0.000
Jan 15	18:00	0.292	0.277	0.004	0.027	0.004	0.021	0.000	0.005	0.004	0.000	0.000	0.001	99.870	0.000
Jan 15	19:00	0.145	0.117	0.003	0.011	0.003	0.007	0.000	0.004	0.003	0.000	0.000	0.000	99.936	0.000
Jan 15	20:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.630	0.000
Jan 15	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	98.252	0.000
Jan 15	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	95.758	0.000
Jan 15	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	92.410	0.000
Jan 16	0:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	89.348	0.000
Jan 16	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	87.007	0.000
Jan 16	2:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	84.797	0.000
Jan 16	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	82.566	0.000
Jan 16	4:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	80.356	0.000
Jan 16	5:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	78.125	0.000
Jan 16	6:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	75.894	0.000
Jan 16	7:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	73.684	0.000
Jan 16	8:00	0.050	0.048	0.010	0.005	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.007	72.340	0.000
Jan 16	9:00	0.170	0.167	0.004	0.016	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.012	74.220	0.000
Jan 16	10:00	0.141	0.140	0.003	0.013	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.010	75.800	0.000
Jan 16	11:00	0.110	0.110	0.001	0.011	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.010	77.337	0.000
Jan 16	12:00	0.285	0.284	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	81.634	0.000
Jan 16	13:00	0.318	0.317	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	86.430	0.000
Jan 16	14:00	0.052	0.052	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.218	0.000
Jan 16	15:00	0.013	0.013	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	87.417	0.000
Jan 16	16:00	0.062	0.062	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	88.351	0.000
Jan 16	17:00	0.116	0.116	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	90.105	0.000
Jan 16	18:00	0.059	0.059	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	90.991	0.000
Jan 16	19:00	0.091	0.085	0.002	0.008	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.006	91.999	0.000
Jan 16	20:00	0.001	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	91.408	0.000
Jan 16	21:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	89.046	0.000
Jan 16	22:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	86.114	0.000
Jan 16	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	83.139	0.000
Jan 17	0:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	80.470	0.000
Jan 17	1:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	77.145	0.000
Jan 17	2:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	72.988	0.000
Jan 17	3:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	70.932	0.000
Jan 17	4:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	68.241	0.000
Jan 17	5:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	65.813	0.000
Jan 17	6:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	63.603	0.000
Jan 17	7:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	61.503	0.000
Jan 17	8:00	0.092	0.068	0.009	0.007	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.003	60.871	0.000
Jan 17	9:00	0.344	0.314	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	65.620	0.000
Jan 17	10:00	0.621	0.586	0.002	0.056	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.054	74.079	0.000
Jan 17	11:00	0.794	0.760	0.007	0.073	0.007	0.000	0.000	0.008	0.007	0.000	0.000	0.065	84.358	0.000
Jan 17	12:00	0.983	0.947	0.004	0.091	0.004	0.033	0.000	0.005	0.004	0.000	0.000	0.053	92.643	0.000
Jan 17	13:00	0.963	0.931	0.006	0.089	0.006	0.059	0.000	0.007	0.006	0.000	0.000	0.024	96.373	0.000
Jan 17	14:00	0.857	0.831	0.005	0.080	0.005	0.063	0.000	0.005	0.005	0.000	0.000	0.012	98.212	0.000
Jan 17	15:00	1.051	1.013	0.004	0.097	0.004	0.087	0.000	0.005	0.004	0.000	0.000	0.006	99.118	0.000
Jan 17	16:00	0.837	0.803	0.008	0.077	0.008	0.065	0.000	0.009	0.008	0.000	0.000	0.003	99.565	0.000
Jan 17	17:00	0.677	0.641	0.004	0.062	0.004	0.055	0.000	0.005	0.004	0.000	0.000	0.001	99.786	0.000
Jan 17	18:00	0.358	0.333	0.003	0.032	0.003	0.028	0.000	0.004	0.003	0.000	0.000	0.001	99.894	0.000
Jan 17	19:00	0.105	0.095	0.004	0.009	0.004	0.005	0.000	0.004	0.004	0.000	0.000	0.000	99.948	0.000
Jan 17	20:00	0.001	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.160	0.000
Jan 17	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	97.257	0.000
Jan 17	22:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	94.369	0.000
Jan 17	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	91.263	0.000
Jan 18	0:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	88.397	0.000
Jan 18	1:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	85.816	0.000
Jan 18	2:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	83.562	0.000
Jan 18	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	81.309	0.000
Jan 18	4:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	79.034	0.000
Jan 18	5:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	76.759	0.000
