Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
May 25	8:00	0.131	0.156	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	99.650	0.000
May 25	9:00	0.248	0.256	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.001	99.827	0.000
May 25	10:00	0.474	0.491	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.915	0.000
May 25	11:00	0.602	0.618	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.958	0.000
May 25	12:00	0.581	0.589	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
May 25	13:00	0.637	0.646	0.002	0.021	0.002	0.019	0.000	0.002	0.002	0.000	0.000	0.000	99.990	0.000
May 25	14:00	0.676	0.688	0.001	0.022	0.001	0.021	0.000	0.001	0.001	0.000	0.000	0.000	99.995	0.000
May 25	15:00	0.719	0.738	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 25	16:00	0.585	0.602	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 25	17:00	0.227	0.228	0.005	0.007	0.005	0.002	0.000	0.005	0.005	0.000	0.000	0.000	99.999	0.000
May 25	18:00	0.138	0.138	0.005	0.004	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.001	99.559	0.000
May 25	19:00	0.040	0.041	0.006	0.001	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.005	97.498	0.000
May 25	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.314	0.000
May 25	21:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	92.343	0.000
May 25	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	87.756	0.000
May 25	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	84.829	0.000
May 26	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	83.082	0.000
May 26	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	81.072	0.000
May 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	80.854	0.000
May 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.854	0.000
May 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.854	0.000
May 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.854	0.000
May 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.854	0.000
May 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.854	0.000
May 26	8:00	0.051	0.051	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	81.371	0.000
May 26	9:00	0.214	0.218	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	83.568	0.000
May 26	10:00	0.172	0.172	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	85.305	0.000
May 26	11:00	0.375	0.377	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	89.102	0.000
May 26	12:00	0.505	0.510	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	94.202	0.000
May 26	13:00	0.459	0.461	0.000	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.010	97.218	0.000
May 26	14:00	0.410	0.411	0.000	0.013	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.004	98.628	0.000
May 26	15:00	0.339	0.340	0.000	0.011	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.002	99.324	0.000
May 26	16:00	0.345	0.347	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	99.667	0.000
May 26	17:00	0.175	0.175	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	99.836	0.000
May 26	18:00	0.168	0.171	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.919	0.000
May 26	19:00	0.042	0.043	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
May 26	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.698	0.000
May 26	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.518	0.000
May 26	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	96.815	0.000
May 26	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	94.980	0.000
May 27	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.674	0.000
May 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.674	0.000
May 27	8:00	0.100	0.111	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	95.793	0.000
May 27	9:00	0.285	0.300	0.000	0.010	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.007	98.098	0.000
May 27	10:00	0.506	0.527	0.000	0.017	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.003	99.062	0.000
May 27	11:00	0.700	0.725	0.000	0.023	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.002	99.538	0.000
May 27	12:00	0.824	0.849	0.010	0.027	0.010	0.016	0.000	0.011	0.010	0.000	0.000	0.001	99.772	0.000
May 27	13:00	0.997	1.026	0.011	0.033	0.011	0.020	0.000	0.013	0.011	0.000	0.000	0.000	99.888	0.000
May 27	14:00	1.011	1.041	0.012	0.033	0.012	0.019	0.000	0.014	0.012	0.000	0.000	0.000	99.945	0.000
May 27	15:00	0.877	0.905	0.005	0.029	0.005	0.023	0.000	0.006	0.005	0.000	0.000	0.000	99.973	0.000
May 27	16:00	0.678	0.703	0.001	0.022	0.001	0.021	0.000	0.001	0.001	0.000	0.000	0.000	99.987	0.000
May 27	17:00	0.434	0.451	0.001	0.014	0.001	0.014	0.000	0.001	0.001	0.000	0.000	0.000	99.993	0.000
May 27	18:00	0.230	0.241	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	99.997	0.000
May 27	19:00	0.076	0.093	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 27	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 27	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.256	0.000
May 27	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.639	0.000
May 27	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.897	0.000
May 28	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.329	0.000
May 28	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.804	0.000
May 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.761	0.000
May 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.761	0.000
May 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.761	0.000
May 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.761	0.000
May 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.761	0.000
May 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.761	0.000
May 28	8:00	0.064	0.066	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	96.425	0.000
May 28	9:00	0.101	0.101	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	97.440	0.000
May 28	10:00	0.283	0.285	0.000	0.009	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.004	98.826	0.000
May 28	11:00	0.529	0.540	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.002	99.421	0.000
May 28	12:00	0.285	0.285	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.001	99.715	0.000
May 28	13:00	0.310	0.309	0.001	0.010	0.001	0.008	0.000	0.001	0.001	0.000	0.000	0.000	99.859	0.000
May 28	14:00	0.543	0.548	0.005	0.018	0.005	0.012	0.000	0.006	0.005	0.000	0.000	0.000	99.931	0.000
May 28	15:00	0.504	0.509	0.007	0.016	0.007	0.008	0.000	0.008	0.007	0.000	0.000	0.000	99.966	0.000
May 28	16:00	0.413	0.417	0.001	0.013	0.001	0.013	0.000	0.001	0.001	0.000	0.000	0.000	99.983	0.000
May 28	17:00	0.254	0.256	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
May 28	18:00	0.099	0.099	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.996	0.000
May 28	19:00	0.051	0.055	0.001	0.002	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.996	0.000
May 28	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 28	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.646	0.000
May 28	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	98.991	0.000
May 28	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.161	0.000
May 29	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.855	0.000
May 29	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.855	0.000
May 29	8:00	0.134	0.161	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	99.053	0.000
May 29	9:00	0.190	0.193	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	99.533	0.000
May 29	10:00	0.471	0.489	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.001	99.770	0.000
May 29	11:00	0.626	0.645	0.000	0.021	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.887	0.000
May 29	12:00	0.624	0.636	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.944	0.000
May 29	13:00	0.713	0.728	0.001	0.023	0.001	0.022	0.000	0.001	0.001	0.000	0.000	0.000	99.972	0.000
May 29	14:00	0.455	0.457	0.002	0.015	0.002	0.012	0.000	0.002	0.002	0.000	0.000	0.000	99.986	0.000
May 29	15:00	0.391	0.392	0.001	0.013	0.001	0.011	0.000	0.001	0.001	0.000	0.000	0.000	99.993	0.000
May 29	16:00	0.517	0.529	0.001	0.017	0.001	0.016	0.000	0.001	0.001	0.000	0.000	0.000	99.997	0.000
May 29	17:00	0.181	0.181	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 29	18:00	0.149	0.150	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 29	19:00	0.058	0.065	0.002	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
May 29	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.125	0.000
May 29	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.951	0.000
May 29	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.470	0.000
May 29	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	96.810	0.000
May 30	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	94.102	0.000
May 30	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	93.140	0.000
May 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.140	0.000
May 30	8:00	0.143	0.174	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	94.893	0.000
May 30	9:00	0.386	0.417	0.000	0.013	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.009	97.674	0.000
May 30	10:00	0.628	0.659	0.000	0.021	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.004	98.853	0.000
May 30	11:00	0.815	0.846	0.000	0.027	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.002	99.435	0.000
May 30	12:00	0.930	0.960	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.001	99.721	0.000
May 30	13:00	0.961	0.991	0.006	0.032	0.006	0.025	0.000	0.006	0.006	0.000	0.000	0.000	99.863	0.000
May 30	14:00	0.881	0.908	0.007	0.029	0.007	0.021	0.000	0.007	0.007	0.000	0.000	0.000	99.932	0.000
May 30	15:00	0.855	0.883	0.001	0.028	0.001	0.027	0.000	0.001	0.001	0.000	0.000	0.000	99.967	0.000
May 30	16:00	0.602	0.621	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
May 30	17:00	0.357	0.365	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
May 30	18:00	0.250	0.265	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 30	19:00	0.059	0.066	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 30	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.649	0.000
May 30	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.255	0.000
May 30	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.163	0.000
May 31	0:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	94.625	0.000
May 31	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	91.916	0.000
May 31	2:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	89.775	0.000
May 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.775	0.000
May 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.775	0.000
May 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.775	0.000
May 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.775	0.000
May 31	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.775	0.000
May 31	8:00	0.048	0.049	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	90.266	0.000
May 31	9:00	0.195	0.198	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	92.265	0.000
May 31	10:00	0.251	0.252	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	94.802	0.000
May 31	11:00	0.320	0.321	0.000	0.010	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.009	97.594	0.000
May 31	12:00	0.556	0.564	0.000	0.018	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.004	98.814	0.000
May 31	13:00	0.601	0.609	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.002	99.415	0.000
May 31	14:00	0.422	0.423	0.001	0.014	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.001	99.712	0.000
May 31	15:00	0.481	0.486	0.002	0.016	0.002	0.013	0.000	0.002	0.002	0.000	0.000	0.000	99.858	0.000
May 31	16:00	0.458	0.465	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.930	0.000
May 31	17:00	0.113	0.113	0.001	0.004	0.001	0.002	0.000	0.002	0.001	0.000	0.000	0.000	99.965	0.000
May 31	18:00	0.039	0.039	0.002	0.001	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	99.544	0.000
May 31	19:00	0.055	0.060	0.004	0.002	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.002	98.641	0.000
May 31	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.204	0.000
May 31	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.898	0.000
May 31	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.898	0.000
May 31	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.811	0.000
Jun 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.811	0.000
Jun 1	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.408	0.000
Jun 1	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.102	0.000
Jun 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.102	0.000
Jun 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.102	0.000
Jun 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.102	0.000
Jun 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.102	0.000
Jun 1	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.102	0.000
Jun 1	8:00	0.125	0.150	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	96.609	0.000
Jun 1	9:00	0.357	0.385	0.000	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.006	98.442	0.000
Jun 1	10:00	0.623	0.654	0.000	0.021	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.003	99.232	0.000
Jun 1	11:00	0.807	0.838	0.000	0.027	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.001	99.621	0.000
Jun 1	12:00	0.880	0.909	0.000	0.029	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.001	99.813	0.000
Jun 1	13:00	0.815	0.837	0.000	0.027	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.908	0.000
Jun 1	14:00	0.956	0.986	0.000	0.032	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	99.955	0.000
Jun 1	15:00	0.886	0.916	0.001	0.029	0.001	0.028	0.000	0.001	0.001	0.000	0.000	0.000	99.978	0.000
Jun 1	16:00	0.746	0.776	0.003	0.025	0.003	0.022	0.000	0.003	0.003	0.000	0.000	0.000	99.989	0.000
Jun 1	17:00	0.461	0.482	0.007	0.015	0.007	0.008	0.000	0.008	0.007	0.000	0.000	0.000	99.995	0.000
Jun 1	18:00	0.250	0.265	0.007	0.008	0.007	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.995	0.000
Jun 1	19:00	0.056	0.062	0.004	0.002	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.003	98.853	0.000
Jun 1	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.416	0.000
Jun 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.373	0.000
Jun 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.373	0.000
Jun 2	8:00	0.120	0.144	0.000	0.005	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	99.282	0.000
Jun 2	9:00	0.366	0.396	0.000	0.013	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.646	0.000
Jun 2	10:00	0.520	0.544	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.001	99.825	0.000
Jun 2	11:00	0.825	0.857	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.914	0.000
Jun 2	12:00	0.972	1.005	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	99.958	0.000
Jun 2	13:00	1.020	1.053	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
Jun 2	14:00	0.878	0.904	0.000	0.029	0.000	0.028	0.000	0.001	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	15:00	0.745	0.768	0.002	0.025	0.002	0.023	0.000	0.002	0.002	0.000	0.000	0.000	99.995	0.000
Jun 2	16:00	0.509	0.521	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Jun 2	17:00	0.293	0.297	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	18:00	0.248	0.262	0.004	0.008	0.004	0.004	0.000	0.004	0.004	0.000	0.000	0.000	99.999	0.000
Jun 2	19:00	0.052	0.056	0.006	0.002	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.004	98.259	0.000
Jun 2	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	96.337	0.000
Jun 2	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	95.289	0.000
Jun 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
Jun 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.289	0.000
