Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 5	20:00	0.003	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	93.749	0.000
Feb 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.749	0.000
Feb 6	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.312	0.000
Feb 6	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	90.469	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.469	0.000
Feb 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.338	0.000
Feb 6	8:00	0.071	0.056	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	91.755	0.000
Feb 6	9:00	0.332	0.309	0.000	0.025	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.014	96.304	0.000
Feb 6	10:00	0.613	0.585	0.000	0.047	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.178	0.000
Feb 6	11:00	0.902	0.871	0.002	0.070	0.002	0.064	0.000	0.000	0.002	0.002	0.000	0.000	0.003	99.102	0.000
Feb 6	12:00	1.046	1.016	0.002	0.081	0.002	0.078	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.557	0.000
Feb 6	13:00	1.062	1.033	0.003	0.083	0.003	0.079	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.782	0.000
Feb 6	14:00	0.985	0.959	0.002	0.077	0.002	0.074	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.892	0.000
Feb 6	15:00	0.866	0.843	0.003	0.067	0.003	0.064	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.947	0.000
Feb 6	16:00	0.721	0.701	0.008	0.056	0.008	0.047	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.974	0.000
Feb 6	17:00	0.526	0.510	0.007	0.041	0.007	0.033	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.987	0.000
Feb 6	18:00	0.268	0.262	0.010	0.021	0.010	0.010	0.000	0.000	0.011	0.010	0.000	0.000	0.000	99.994	0.000
Feb 6	19:00	0.151	0.135	0.007	0.011	0.007	0.003	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.997	0.000
Feb 6	20:00	0.005	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.122	0.000
Feb 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.079	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.079	0.000
Feb 7	8:00	0.049	0.045	0.000	0.004	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.593	0.000
Feb 7	9:00	0.190	0.187	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.800	0.000
Feb 7	10:00	0.599	0.573	0.000	0.046	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.901	0.000
Feb 7	11:00	0.795	0.768	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.951	0.000
Feb 7	12:00	0.947	0.920	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Feb 7	13:00	1.056	1.028	0.002	0.082	0.002	0.080	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.988	0.000
Feb 7	14:00	0.912	0.891	0.002	0.071	0.002	0.069	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.994	0.000
Feb 7	15:00	0.640	0.631	0.002	0.050	0.002	0.049	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.997	0.000
Feb 7	16:00	0.650	0.635	0.000	0.051	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 7	17:00	0.473	0.461	0.000	0.037	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 7	18:00	0.361	0.344	0.006	0.028	0.006	0.020	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Feb 7	19:00	0.082	0.081	0.006	0.006	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.001	99.798	0.000
Feb 7	20:00	0.002	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	97.000	0.000
Feb 7	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	94.857	0.000
Feb 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.857	0.000
Feb 8	4:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	92.059	0.000
Feb 8	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	89.304	0.000
Feb 8	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	88.604	0.000
Feb 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	88.561	0.000
Feb 8	8:00	0.021	0.020	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.075	0.000
Feb 8	9:00	0.048	0.048	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	90.283	0.000
Feb 8	10:00	0.038	0.038	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	91.232	0.000
Feb 8	11:00	0.044	0.044	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	92.345	0.000
Feb 8	12:00	0.071	0.071	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	94.131	0.000
Feb 8	13:00	0.068	0.068	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	95.845	0.000
Feb 8	14:00	0.151	0.150	0.003	0.012	0.003	0.002	0.000	0.000	0.003	0.003	0.000	0.000	0.007	98.089	0.000
Feb 8	15:00	0.118	0.118	0.006	0.009	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.002	98.792	0.000
Feb 8	16:00	0.102	0.102	0.002	0.008	0.002	0.004	0.000	0.000	0.002	0.002	0.000	0.000	0.002	99.429	0.000
Feb 8	17:00	0.022	0.022	0.002	0.002	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.000	99.335	0.000
Feb 8	18:00	0.040	0.039	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	97.779	0.000
Feb 8	19:00	0.110	0.105	0.003	0.008	0.003	0.001	0.000	0.000	0.003	0.003	0.000	0.000	0.004	99.083	0.000
Feb 8	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.083	0.000
Feb 9	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.372	0.000
Feb 9	6:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	93.486	0.000
Feb 9	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	89.464	0.000
Feb 9	8:00	0.039	0.038	0.009	0.003	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.006	86.906	0.000
Feb 9	9:00	0.105	0.105	0.006	0.008	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.002	87.418	0.000
Feb 9	10:00	0.140	0.140	0.004	0.011	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.006	89.437	0.000
Feb 9	11:00	0.145	0.145	0.006	0.012	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.005	90.873	0.000
Feb 9	12:00	0.099	0.099	0.006	0.008	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.002	91.409	0.000
Feb 9	13:00	0.165	0.165	0.003	0.013	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.010	94.583	0.000
Feb 9	14:00	0.254	0.254	0.002	0.020	0.002	0.009	0.000	0.000	0.003	0.002	0.000	0.000	0.009	97.477	0.000
Feb 9	15:00	0.331	0.331	0.002	0.026	0.002	0.020	0.000	0.000	0.003	0.002	0.000	0.000	0.004	98.756	0.000
Feb 9	16:00	0.275	0.274	0.001	0.022	0.001	0.019	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.387	0.000
Feb 9	17:00	0.127	0.127	0.004	0.010	0.004	0.005	0.000	0.000	0.004	0.004	0.000	0.000	0.001	99.698	0.000
Feb 9	18:00	0.030	0.030	0.008	0.002	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.007	97.057	0.000
Feb 9	19:00	0.092	0.090	0.006	0.007	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.000	97.034	0.000
Feb 9	20:00	0.003	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	95.372	0.000
Feb 9	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.804	0.000
Feb 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.804	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	94.673	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Feb 10	4:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	92.618	0.000
Feb 10	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	89.120	0.000
Feb 10	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	88.682	0.000
Feb 10	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	86.889	0.000
Feb 10	8:00	0.064	0.054	0.005	0.004	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.001	86.354	0.000
Feb 10	9:00	0.279	0.264	0.002	0.021	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.019	92.203	0.000
Feb 10	10:00	0.532	0.511	0.002	0.041	0.002	0.025	0.000	0.000	0.003	0.002	0.000	0.000	0.013	96.323	0.000
Feb 10	11:00	0.746	0.723	0.002	0.058	0.002	0.050	0.000	0.000	0.002	0.002	0.000	0.000	0.006	98.187	0.000
Feb 10	12:00	0.907	0.882	0.000	0.071	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.106	0.000
Feb 10	13:00	1.089	1.062	0.005	0.085	0.005	0.078	0.000	0.000	0.005	0.005	0.000	0.000	0.001	99.559	0.000
Feb 10	14:00	1.123	1.095	0.006	0.088	0.006	0.080	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.783	0.000
Feb 10	15:00	0.998	0.972	0.006	0.078	0.006	0.070	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.893	0.000
Feb 10	16:00	0.790	0.767	0.006	0.061	0.006	0.054	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.947	0.000
Feb 10	17:00	0.435	0.427	0.001	0.034	0.001	0.033	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.974	0.000
Feb 10	18:00	0.353	0.338	0.005	0.027	0.005	0.022	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.987	0.000
Feb 10	19:00	0.099	0.096	0.006	0.008	0.006	0.001	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.987	0.000
Feb 10	20:00	0.003	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	97.713	0.000
Feb 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.713	0.000
Feb 11	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.364	0.000
Feb 11	6:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	94.959	0.000
Feb 11	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	93.822	0.000
Feb 11	8:00	0.024	0.024	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	94.310	0.000
Feb 11	9:00	0.136	0.136	0.006	0.011	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.004	95.628	0.000
Feb 11	10:00	0.444	0.431	0.007	0.035	0.007	0.020	0.000	0.000	0.007	0.007	0.000	0.000	0.008	98.015	0.000
Feb 11	11:00	0.626	0.611	0.009	0.049	0.009	0.035	0.000	0.000	0.011	0.009	0.000	0.000	0.003	99.022	0.000
Feb 11	12:00	0.755	0.739	0.004	0.059	0.004	0.053	0.000	0.000	0.005	0.004	0.000	0.000	0.002	99.518	0.000
Feb 11	13:00	0.780	0.766	0.000	0.061	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.762	0.000
Feb 11	14:00	0.764	0.752	0.004	0.060	0.004	0.055	0.000	0.000	0.005	0.004	0.000	0.000	0.000	99.883	0.000
Feb 11	15:00	1.009	0.983	0.010	0.079	0.010	0.067	0.000	0.000	0.012	0.010	0.000	0.000	0.000	99.942	0.000
Feb 11	16:00	0.471	0.467	0.005	0.037	0.005	0.032	0.000	0.000	0.006	0.005	0.000	0.000	0.000	99.972	0.000
Feb 11	17:00	0.409	0.403	0.001	0.032	0.001	0.031	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.986	0.000
Feb 11	18:00	0.090	0.090	0.022	0.007	0.022	0.000	0.000	0.000	0.024	0.022	0.000	0.000	-0.017	93.202	0.000
Feb 11	19:00	0.090	0.088	0.026	0.007	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.022	84.655	0.000
Feb 11	20:00	0.003	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	76.740	0.000
Feb 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.740	0.000
Feb 12	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	73.155	0.000
Feb 12	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	72.324	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.324	0.000
Feb 12	8:00	0.011	0.011	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.324	0.000
Feb 12	9:00	0.099	0.099	0.002	0.008	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.005	73.943	0.000
Feb 12	10:00	0.182	0.182	0.009	0.015	0.009	0.000	0.000	0.000	0.011	0.009	0.000	0.000	0.004	75.202	0.000
Feb 12	11:00	0.374	0.372	0.009	0.030	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.020	81.359	0.000
Feb 12	12:00	0.583	0.576	0.006	0.046	0.006	0.007	0.000	0.000	0.007	0.006	0.000	0.000	0.032	91.516	0.000
Feb 12	13:00	0.672	0.664	0.005	0.053	0.005	0.034	0.000	0.000	0.006	0.005	0.000	0.000	0.014	95.817	0.000
Feb 12	14:00	0.749	0.738	0.003	0.059	0.003	0.048	0.000	0.000	0.004	0.003	0.000	0.000	0.007	97.938	0.000
Feb 12	15:00	0.562	0.557	0.010	0.045	0.010	0.030	0.000	0.000	0.011	0.010	0.000	0.000	0.003	98.983	0.000
Feb 12	16:00	0.277	0.277	0.008	0.022	0.008	0.012	0.000	0.000	0.008	0.008	0.000	0.000	0.002	99.499	0.000
Feb 12	17:00	0.219	0.218	0.004	0.017	0.004	0.013	0.000	0.000	0.004	0.004	0.000	0.000	0.001	99.753	0.000
Feb 12	18:00	0.095	0.095	0.006	0.008	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.753	0.000
Feb 12	19:00	0.124	0.117	0.008	0.009	0.008	0.001	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.753	0.000
Feb 12	20:00	0.004	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.447	0.000
Feb 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.447	0.000
Feb 13	4:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.867	0.000
Feb 13	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	93.194	0.000
Feb 13	6:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	89.608	0.000
Feb 13	7:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	86.460	0.000
Feb 13	8:00	0.028	0.027	0.007	0.002	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.006	84.259	0.000
Feb 13	9:00	0.051	0.051	0.009	0.004	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.006	81.805	0.000
Feb 13	10:00	0.149	0.149	0.008	0.012	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.003	82.868	0.000
Feb 13	11:00	0.187	0.186	0.005	0.015	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.009	85.809	0.000
Feb 13	12:00	0.251	0.250	0.010	0.020	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.009	88.620	0.000
Feb 13	13:00	0.295	0.294	0.006	0.024	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.017	93.860	0.000
Feb 13	14:00	0.313	0.312	0.000	0.025	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.010	97.064	0.000
Feb 13	15:00	0.295	0.295	0.001	0.024	0.001	0.018	0.000	0.000	0.001	0.001	0.000	0.000	0.005	98.553	0.000
Feb 13	16:00	0.280	0.280	0.000	0.022	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.287	0.000
Feb 13	17:00	0.127	0.126	0.001	0.010	0.001	0.008	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.648	0.000
Feb 13	18:00	0.055	0.055	0.002	0.004	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.827	0.000
Feb 13	19:00	0.117	0.112	0.011	0.009	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.003	98.532	0.000
Feb 13	20:00	0.004	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.833	0.000
Feb 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.833	0.000
Feb 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.833	0.000
Feb 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.833	0.000
Feb 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.833	0.000
